booking_provider,checkIn,checkOut,hotel_features,hotel_name,locality,no_of_deals,price_per_night,reviews,tripadvisor_rating,url
,2019/03/29,2019/03/30,Free Wifi,Sara's Boutique Hotel,amsterdam,9,,310 ,3 ,http://www.tripadvisor.com/Hotel_Review-g188590-d263960-Reviews-Sara_s_Boutique_Hotel-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Dapper Market Apartment Suites,amsterdam,10,,15 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d3251408-Reviews-Dapper_Market_Apartment_Suites-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Manikomio,amsterdam,4,,39 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d6632201-Reviews-Manikomio-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Private Mansions,amsterdam,10,,4 ,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d9979482-Reviews-Private_Mansions-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Guesthouse Prinsengracht 490,amsterdam,0,,13 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d2006137-Reviews-Guesthouse_Prinsengracht_490-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Room service",Las Vegas Bed and Breakfast,amsterdam,7,,24 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1207569-Reviews-Las_Vegas_Bed_and_Breakfast-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,B&B Slim,amsterdam,4,,4 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d10030904-Reviews-B_B_Slim-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Shenzhou Bed & Breakfast,amsterdam,0,,21 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d6211816-Reviews-Shenzhou_Bed_Breakfast-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Anna's B&B Second Home,amsterdam,0,,3 ,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d13341620-Reviews-Anna_s_B_B_Second_Home-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",The Lastage Inn,amsterdam,0,,4 ,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d14933871-Reviews-The_Lastage_Inn-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Breakfast included,Hostelboat Anna Maria II,amsterdam,0,,105 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1202424-Reviews-Hostelboat_Anna_Maria_II-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Midtown Hotel Amsterdam,amsterdam,0,,26 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d8679208-Reviews-Midtown_Hotel_Amsterdam-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",B & B Dinteldroom,amsterdam,4,,11 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d3642044-Reviews-B_B_Dinteldroom-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Sleep at Amy's,amsterdam,0,,10 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1720112-Reviews-Sleep_at_Amy_s-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Rembrandtplein Bed & Breakfast,amsterdam,7,,16 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d3700714-Reviews-Rembrandtplein_Bed_Breakfast-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,De Pijp Apartment Suites,amsterdam,0,,14 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d3251633-Reviews-De_Pijp_Apartment_Suites-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Free parking",The Movement Hotel,amsterdam,0,,24 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d12828300-Reviews-The_Movement_Hotel-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Tatiana Bed and Breakfast,amsterdam,0,,18 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d4294754-Reviews-Tatiana_Bed_and_Breakfast-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,The One Roomed Guesthouse,amsterdam,0,,13 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1185645-Reviews-The_One_Roomed_Guesthouse-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Restaurant",Tulip Inn Amsterdam Riverside,amsterdam,13,,893 ,3 ,http://www.tripadvisor.com/Hotel_Review-g188590-d230104-Reviews-Tulip_Inn_Amsterdam_Riverside-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,B&B Singel 100,amsterdam,4,,13 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d7818433-Reviews-B_B_Singel_100-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Bar/Lounge,Hotelschip De Nieuwe Liefde,amsterdam,0,,16 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d4039838-Reviews-Hotelschip_De_Nieuwe_Liefde-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Suites aan de Singel by Vera,amsterdam,9,,16 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d10582506-Reviews-Suites_aan_de_Singel_by_Vera-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Amsterdam City B&B,amsterdam,0,,19 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1093375-Reviews-Amsterdam_City_B_B-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Free parking",B&B Logeren aan de Amstel,amsterdam,0,,14 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d630388-Reviews-B_B_Logeren_aan_de_Amstel-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Dahli's Boutique Apartment,amsterdam,4,,21 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d7296786-Reviews-Dahli_s_Boutique_Apartment-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Bij-de-Amstel,amsterdam,0,,44 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1206976-Reviews-Bij_de_Amstel-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Hotelboat IDEAAL,amsterdam,0,,6 ,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1185154-Reviews-Hotelboat_IDEAAL-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",King Hotel,amsterdam,0,,273 ,3 ,http://www.tripadvisor.com/Hotel_Review-g188590-d239462-Reviews-King_Hotel-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,In de Oude Zagerij - I Saw,amsterdam,0,,4 ,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d12596430-Reviews-In_de_Oude_Zagerij_I_Saw-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Free parking",The Grand Max House,amsterdam,0,,4 ,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d12232774-Reviews-The_Grand_Max_House-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,B&B Orange-Amsterdam,amsterdam,0,,11 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d2259141-Reviews-B_B_Orange_Amsterdam-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Room service",View Bed and Breakfast,amsterdam,7,,11 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d3437626-Reviews-View_Bed_and_Breakfast-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Bed and Breakfast 62,amsterdam,4,,12 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d2469826-Reviews-Bed_and_Breakfast_62-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Vondelpark House B&B,amsterdam,7,,3 ,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d12627510-Reviews-Vondelpark_House_B_B-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Hotel Savoy Amsterdam,amsterdam,13,,21 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d320980-Reviews-Hotel_Savoy_Amsterdam-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,ITC Hotel,amsterdam,14,,665 ,3 ,http://www.tripadvisor.com/Hotel_Review-g188590-d197792-Reviews-ITC_Hotel-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Hotel Isis,amsterdam,9,,179 ,3 ,http://www.tripadvisor.com/Hotel_Review-g188590-d3591532-Reviews-Hotel_Isis-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Citypark Apartment Suites,amsterdam,9,,17 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d3442959-Reviews-Citypark_Apartment_Suites-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Iris Hotel,amsterdam,9,,892 ,3 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1107307-Reviews-Iris_Hotel-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Botel Zebra,amsterdam,0,,116 ,3 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1166694-Reviews-Botel_Zebra-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Free parking",Bed and Breakfast Amsterdam Holy Dove,amsterdam,4,,11 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d6994056-Reviews-Bed_and_Breakfast_Amsterdam_Holy_Dove-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Free parking",Marbles Inn,amsterdam,0,,1 review,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d13423539-Reviews-Marbles_Inn-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,The Blue Stairs,amsterdam,0,,2 ,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d12483979-Reviews-The_Blue_Stairs-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Bed and Breakfast Zuid Oost Heesterveld,amsterdam,4,,18 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d10832008-Reviews-Bed_and_Breakfast_Zuid_Oost_Heesterveld-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Bed&Bike,amsterdam,4,,3 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d6530198-Reviews-Bed_Bike-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Bed & Breakfast Barndesteeg (BBB),amsterdam,0,,3 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d12686666-Reviews-Bed_Breakfast_Barndesteeg_BBB-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Sweet Dreamz,amsterdam,0,,2 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d13121784-Reviews-Sweet_Dreamz-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Dam Square Inn,amsterdam,8,,2 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d14030451-Reviews-Dam_Square_Inn-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Apartments Grote Bickersstraat,amsterdam,0,,1 review,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d13381613-Reviews-Apartments_Grote_Bickersstraat-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Asile Flotant,amsterdam,0,,4 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d15321457-Reviews-Asile_Flotant-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Residence 86,amsterdam,10,,1 review,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d15572981-Reviews-Residence_86-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,B&B Milkhouse Luxury Stay Amsterdam,amsterdam,7,,1 review,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d15190357-Reviews-B_B_Milkhouse_Luxury_Stay_Amsterdam-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Keizers,amsterdam,0,,3 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d12339813-Reviews-Keizers-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Urban Vibes Guesthouse,amsterdam,0,,4 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d12840385-Reviews-Urban_Vibes_Guesthouse-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,PH93 Amsterdam Central,amsterdam,0,,7 ,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d15321465-Reviews-PH93_Amsterdam_Central-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Authentic Jordaan,amsterdam,0,,6 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d3607746-Reviews-Authentic_Jordaan-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Lilly's Canal View Apartments,amsterdam,0,,5 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d6503655-Reviews-Lilly_s_Canal_View_Apartments-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,B&B 1891,amsterdam,0,,2 ,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d13927686-Reviews-B_B_1891-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,B&B Five,amsterdam,0,,2 ,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d13320136-Reviews-B_B_Five-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Home Run B&B,amsterdam,0,,20 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d2528116-Reviews-Home_Run_B_B-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Clair de Lune,amsterdam,0,,3 ,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d6950036-Reviews-Clair_de_Lune-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Amsterdam House of Arts and Crafts,amsterdam,4,,3 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d13145073-Reviews-Amsterdam_House_of_Arts_and_Crafts-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Rijksmuseum Residence,amsterdam,0,,7 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d8459923-Reviews-Rijksmuseum_Residence-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Empiric mjk,amsterdam,0,,8 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d10180739-Reviews-Empiric_mjk-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Luxury Keizersgracht Apartments,amsterdam,9,,11 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d3268057-Reviews-Luxury_Keizersgracht_Apartments-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,BedonBoard Hotel,amsterdam,0,,5 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d5894221-Reviews-BedonBoard_Hotel-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Kalkmarkt Suites,amsterdam,8,,2 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d13417271-Reviews-Kalkmarkt_Suites-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Sam Vondel,amsterdam,0,,14 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d10838259-Reviews-Sam_Vondel-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,@Early's Olympic old and new Style,amsterdam,4,,8 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d8068959-Reviews-Early_s_Olympic_old_and_new_Style-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,B&B in 't Hooi,amsterdam,0,,2 ,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d6873985-Reviews-B_B_in_t_Hooi-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,My House Your House,amsterdam,0,,5 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d6426575-Reviews-My_House_Your_House-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,nine streets Inn,amsterdam,0,,2 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d15143353-Reviews-Nine_streets_Inn-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Red & Breakfast,amsterdam,0,,7 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d7735477-Reviews-Red_Breakfast-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,The Lux at Leidse Square,amsterdam,0,,1 review,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d15359394-Reviews-The_Lux_at_Leidse_Square-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Fitness center",Spinoza Suites,amsterdam,0,,1 review,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d16337567-Reviews-Spinoza_Suites-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Dols Apartment,amsterdam,0,,1 review,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d15698268-Reviews-Dols_Apartment-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,The Luxe BnoB on Singel,amsterdam,0,,1 review,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d15275276-Reviews-The_Luxe_BnoB_on_Singel-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Restaurant",Maison De Canteclaer,amsterdam,0,,6 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d10061147-Reviews-Maison_De_Canteclaer-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Amstel Boutique Apartments,amsterdam,0,,2 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d6556109-Reviews-Amstel_Boutique_Apartments-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Shauna Apartment,amsterdam,0,,2 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d6499753-Reviews-Shauna_Apartment-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Dutch Lion B&B,amsterdam,0,,2 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d6599483-Reviews-Dutch_Lion_B_B-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Restaurant",The 9 Streets Serviced Apartments,amsterdam,0,,10 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d3296054-Reviews-The_9_Streets_Serviced_Apartments-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Blues Brothers Guest House,amsterdam,0,,1 review,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d9800867-Reviews-Blues_Brothers_Guest_House-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Apartment Vermeer,amsterdam,0,,4 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d10834005-Reviews-Apartment_Vermeer-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,B&B Garden House,amsterdam,0,,1 review,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d6503600-Reviews-B_B_Garden_House-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Internet,Central Guest Rooms,amsterdam,4,,47 ,3 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1410565-Reviews-Central_Guest_Rooms-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Free parking",Amsterdam Budget Rooms,amsterdam,8,,15 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d6476389-Reviews-Amsterdam_Budget_Rooms-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Admiral B&B,amsterdam,0,,5 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d2510909-Reviews-Admiral_B_B-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Cityden Museum District,amsterdam,5,,1 review,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d15439951-Reviews-Cityden_Museum_District-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Bickersbed,amsterdam,0,,1 review,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d15226824-Reviews-Bickersbed-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Amstel House,amsterdam,0,,1 review,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d13402785-Reviews-Amstel_House-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Amsterdam B-B,amsterdam,0,,3 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d3838065-Reviews-Amsterdam_B_B-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Padlina's River View B&B,amsterdam,0,,2 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d5493731-Reviews-Padlina_s_River_View_B_B-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Noordermarkt Apartments,amsterdam,6,,3 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d7646256-Reviews-Noordermarkt_Apartments-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Jordaan Apartments Amsterdam,amsterdam,0,,9 ,3 ,http://www.tripadvisor.com/Hotel_Review-g188590-d6012868-Reviews-Jordaan_Apartments_Amsterdam-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Apartment Vondelpark,amsterdam,0,,1 review,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d10040601-Reviews-Apartment_Vondelpark-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Blossom Canal Apartment,amsterdam,0,,3 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d10351380-Reviews-Blossom_Canal_Apartment-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Jordaan Patio Apartments,amsterdam,0,,1 review,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d10040014-Reviews-Jordaan_Patio_Apartments-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,B&B Simone,amsterdam,0,,1 review,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d8035398-Reviews-B_B_Simone-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Leidse Square Apartments,amsterdam,0,,18 ,3 ,http://www.tripadvisor.com/Hotel_Review-g188590-d6369700-Reviews-Leidse_Square_Apartments-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Art House Amsterdam,amsterdam,0,,3 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d7097578-Reviews-Art_House_Amsterdam-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Turquaze,amsterdam,0,,1 review,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d7092477-Reviews-Turquaze-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Tsjerk Hiddes Hotel Amsterdam,amsterdam,0,,2 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d11959918-Reviews-Tsjerk_Hiddes_Hotel_Amsterdam-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Prinsengracht Canal House,amsterdam,4,,8 ,3 ,http://www.tripadvisor.com/Hotel_Review-g188590-d623152-Reviews-Prinsengracht_Canal_House-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Zandberg - Canal view apartments,amsterdam,0,,4 ,3 ,http://www.tripadvisor.com/Hotel_Review-g188590-d12715740-Reviews-Zandberg_Canal_view_apartments-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Hot Spot Fascinating Bed and Breakfast,amsterdam,4,,8 ,3 ,http://www.tripadvisor.com/Hotel_Review-g188590-d11044720-Reviews-Hot_Spot_Fascinating_Bed_and_Breakfast-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,B&B Thorbecke 1848,amsterdam,0,,2 ,3 ,http://www.tripadvisor.com/Hotel_Review-g188590-d12861480-Reviews-B_B_Thorbecke_1848-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Bridge Inn,amsterdam,0,,1 review,3 ,http://www.tripadvisor.com/Hotel_Review-g188590-d16676535-Reviews-Bridge_Inn-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Marnix Apartments,amsterdam,8,,1 review,3 ,http://www.tripadvisor.com/Hotel_Review-g188590-d13549340-Reviews-Marnix_Apartments-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Hotel Atlanta,amsterdam,13,,535 ,3 ,http://www.tripadvisor.com/Hotel_Review-g188590-d284231-Reviews-Hotel_Atlanta-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Hotel Mevlana,amsterdam,5,,222 ,3 ,http://www.tripadvisor.com/Hotel_Review-g188590-d263964-Reviews-Hotel_Mevlana-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Aston City Hotel,amsterdam,10,,349 ,2 ,http://www.tripadvisor.com/Hotel_Review-g188590-d575720-Reviews-Aston_City_Hotel-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Quentin Arrive Hotel,amsterdam,15,,722 ,3 ,http://www.tripadvisor.com/Hotel_Review-g188590-d263956-Reviews-Quentin_Arrive_Hotel-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Hotel Flipper,amsterdam,14,,316 ,2.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d624106-Reviews-Hotel_Flipper-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Hotel Di-Ann,amsterdam,12,,735 ,3 ,http://www.tripadvisor.com/Hotel_Review-g188590-d230876-Reviews-Hotel_Di_Ann-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Hotel Continental,amsterdam,11,,355 ,2.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d260808-Reviews-Hotel_Continental-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Internet,Princess Hostel Amsterdam,amsterdam,12,,466 ,2.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d594218-Reviews-Princess_Hostel_Amsterdam-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Internet,Hotel Neutraal,amsterdam,9,,315 ,2 ,http://www.tripadvisor.com/Hotel_Review-g188590-d296608-Reviews-Hotel_Neutraal-Amsterdam_North_Holland_Province.html
