booking_provider,checkIn,checkOut,hotel_features,hotel_name,locality,no_of_deals,price_per_night,reviews,tripadvisor_rating,url
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Best Western Premier Ducs de Bourgogne,paris,15,$173,124 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d197557-Reviews-Best_Western_Premier_Ducs_de_Bourgogne-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Restaurant",Hotel Bedford,paris,6,$163,592 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d188981-Reviews-Hotel_Bedford-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Room service,Visit hotel website",Hotel Adele & Jules,paris,15,$250,444 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d280085-Reviews-Hotel_Adele_Jules-Paris_Ile_de_France.html
Travelocity,2019/03/29,2019/03/30,"Free Wifi,Room service",Idol Hotel,paris,16,$180,532 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d7225953-Reviews-Idol_Hotel-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Hotel Sainte Beuve,paris,10,$248,754 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d194284-Reviews-Hotel_Sainte_Beuve-Paris_Ile_de_France.html
Orbitz.com,2019/03/29,2019/03/30,"Free Wifi,Pool",Hotel & Spa La Belle Juliette,paris,15,$333,1084 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d1910036-Reviews-Hotel_Spa_La_Belle_Juliette-Paris_Ile_de_France.html
Agoda.com,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge",Best Western Aramis Saint-Germain,paris,12,$225,789 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d229970-Reviews-Best_Western_Aramis_Saint_Germain-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Restaurant",L'Empire Paris,paris,17,$296,835 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d647228-Reviews-L_Empire_Paris-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Room service",La Clef Tour Eiffel Paris,paris,16,$304,408 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d197452-Reviews-La_Clef_Tour_Eiffel_Paris-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge",Hotel Villa Nicolo,paris,13,$135,578 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d270871-Reviews-Hotel_Villa_Nicolo-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Hotel Exquis by Elegancia,paris,16,$101,818 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d1986355-Reviews-Hotel_Exquis_by_Elegancia-Paris_Ile_de_France.html
Travelocity,2019/03/29,2019/03/30,"Free Wifi,Pool",Maison Albar Hotels - Le Celine,paris,16,$338,355 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d11869269-Reviews-Maison_Albar_Hotels_Le_Celine-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Hotel Park Lane Paris,paris,15,$120,293 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d1176843-Reviews-Hotel_Park_Lane_Paris-Paris_Ile_de_France.html
Melia.com,2019/03/29,2019/03/30,"Free Wifi,Room service,Visit hotel website",Melia Paris Notre-Dame,paris,15,$183,1102 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d228850-Reviews-Melia_Paris_Notre_Dame-Paris_Ile_de_France.html
Official Site,2019/03/29,2019/03/30,"Free Wifi,Visit hotel website",Hotel Jardin Le Brea,paris,11,$135,881 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d194283-Reviews-Hotel_Jardin_Le_Brea-Paris_Ile_de_France.html
Priceline,2019/03/29,2019/03/30,"Free Wifi,Pool",Ritz Paris,paris,16,"$1,227",646 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d188728-Reviews-Ritz_Paris-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Pool,Visit hotel website",Le Royal Monceau-Raffles Paris,paris,20,$966,1484 ,5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d197528-Reviews-Le_Royal_Monceau_Raffles_Paris-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Room service,Visit hotel website",Hotel Montfleuri,paris,16,$138,361 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d254324-Reviews-Hotel_Montfleuri-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,La Maison Montparnasse,paris,10,$84,618 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d1556692-Reviews-La_Maison_Montparnasse-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Visit hotel website",Ibis Paris Avenue de la Republique,paris,13,$119,502 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d295185-Reviews-Ibis_Paris_Avenue_de_la_Republique-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Palym Hotel,paris,11,$142,731 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d481361-Reviews-Palym_Hotel-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Visit hotel website",Hotel Caron,paris,11,$183,449 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d641585-Reviews-Hotel_Caron-Paris_Ile_de_France.html
Official Site,2019/03/29,2019/03/30,"Free Wifi,Restaurant",Hotel Raphael,paris,17,$349,778 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d189699-Reviews-Hotel_Raphael-Paris_Ile_de_France.html
Orbitz.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Hotel Bourg Tibourg,paris,8,$313,335 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d188978-Reviews-Hotel_Bourg_Tibourg-Paris_Ile_de_France.html
Orbitz.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Le Petit Chomel,paris,10,$229,452 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d228831-Reviews-Le_Petit_Chomel-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Hotel Vivienne,paris,0,$205,597 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d239639-Reviews-Hotel_Vivienne-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,Free Wifi,Niel Hotel,paris,14,$97,386 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d325596-Reviews-Niel_Hotel-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge",Hotel Odyssey by Elegancia,paris,14,$142,720 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d228813-Reviews-Hotel_Odyssey_by_Elegancia-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Hotel des Grands Hommes,paris,16,$233,1882 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d219988-Reviews-Hotel_des_Grands_Hommes-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Hotel Opera d'Antin,paris,12,$128,490 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d259319-Reviews-Hotel_Opera_d_Antin-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,Free Wifi,Hotel Saint-Louis Pigalle,paris,11,$120,137 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d9604050-Reviews-Hotel_Saint_Louis_Pigalle-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Restaurant,Visit hotel website",Renaissance Paris Arc de Triomphe Hotel,paris,16,$326,1771 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d1229799-Reviews-Renaissance_Paris_Arc_de_Triomphe_Hotel-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Visit hotel website",Elysees Ceramic Hotel,paris,19,$181,832 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d228705-Reviews-Elysees_Ceramic_Hotel-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Room service,Visit hotel website",Hotel Le Littre,paris,16,$244,1589 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d228696-Reviews-Hotel_Le_Littre-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Maison Athenee,paris,15,$136,583 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d240919-Reviews-Maison_Athenee-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Hotel Korner Eiffel,paris,15,$92,220 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d239634-Reviews-Hotel_Korner_Eiffel-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,Free Wifi,Hotel Victoria Chatelet,paris,10,$119,259 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d630115-Reviews-Hotel_Victoria_Chatelet-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Hotel le Bellechasse,paris,14,$183,901 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d285271-Reviews-Hotel_le_Bellechasse-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Room service,Visit hotel website","Hotel L'Horset Opera, BW Premier Collection",paris,14,$193,690 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d198099-Reviews-Hotel_L_Horset_Opera_BW_Premier_Collection-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Hotel Baume,paris,17,$327,541 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d259351-Reviews-Hotel_Baume-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,Free Wifi,Hotel du Lion,paris,11,$100,615 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d529914-Reviews-Hotel_du_Lion-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge",Hotel Albe Bastille,paris,14,$108,507 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d189798-Reviews-Hotel_Albe_Bastille-Paris_Ile_de_France.html
Official Site,2019/03/29,2019/03/30,Free Wifi,Odeon Hotel,paris,15,$154,826 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d219979-Reviews-Odeon_Hotel-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Chambiges Elysees Hotel,paris,15,$225,720 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d267101-Reviews-Chambiges_Elysees_Hotel-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,Free Wifi,Hotel Belloy Saint-Germain,paris,15,$165,857 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d198026-Reviews-Hotel_Belloy_Saint_Germain-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Hotel Ampere Paris,paris,12,$148,1449 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d251733-Reviews-Hotel_Ampere_Paris-Paris_Ile_de_France.html
Orbitz.com,2019/03/29,2019/03/30,"Free Wifi,Restaurant,Visit hotel website",Buddha-Bar Hotel Paris,paris,19,$571,936 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d4021853-Reviews-Buddha_Bar_Hotel_Paris-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Pool,Visit hotel website",Hotel Felicien by Elegancia,paris,16,$173,974 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d4107097-Reviews-Hotel_Felicien_by_Elegancia-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Hotel Sainte Beuve,paris,10,$248,755 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d194284-Reviews-Hotel_Sainte_Beuve-Paris_Ile_de_France.html
Orbitz.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Hotel le Tourville,paris,17,$137,686 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d188746-Reviews-Hotel_le_Tourville-Paris_Ile_de_France.html
Orbitz.com,2019/03/29,2019/03/30,"Free Wifi,Visit hotel website",Hotel Phileas,paris,9,$159,407 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d603322-Reviews-Hotel_Phileas-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Timhotel Opera Blanche Fontaine,paris,17,$116,684 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d228782-Reviews-Timhotel_Opera_Blanche_Fontaine-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,Free Wifi,Le Relais Saint Charles,paris,13,$89,392 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d2510848-Reviews-Le_Relais_Saint_Charles-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Room service,Visit hotel website",Hotel Harvey,paris,13,$112,404 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d231051-Reviews-Hotel_Harvey-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Room service,Visit hotel website",Hotel Le Pradey,paris,16,$306,578 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d233388-Reviews-Hotel_Le_Pradey-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Hotel Louvre Montana,paris,17,$235,684 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d207578-Reviews-Hotel_Louvre_Montana-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Room service,Visit hotel website",Le Grey Hotel,paris,12,$164,535 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d3400936-Reviews-Le_Grey_Hotel-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Classics Hotel Bastille,paris,14,$125,611 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d296375-Reviews-Classics_Hotel_Bastille-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge",Hotel Villa Nicolo,paris,13,$135,578 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d270871-Reviews-Hotel_Villa_Nicolo-Paris_Ile_de_France.html
Orbitz.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Hotel Waldorf Madeleine,paris,16,$192,377 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d207859-Reviews-Hotel_Waldorf_Madeleine-Paris_Ile_de_France.html
Orbitz.com,2019/03/29,2019/03/30,"Free Wifi,Room service,Visit hotel website","Hotel L'Horset Opera, BW Premier Collection",paris,14,$193,689 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d198099-Reviews-Hotel_L_Horset_Opera_BW_Premier_Collection-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Restaurant,Visit hotel website",Hotel Indigo Paris - Opera,paris,14,$297,478 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d6925750-Reviews-Hotel_Indigo_Paris_Opera-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge",Hotel Dauphine Saint Germain,paris,14,$193,1079 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d194276-Reviews-Hotel_Dauphine_Saint_Germain-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge",Eden Hotel Opera,paris,14,$107,408 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d319559-Reviews-Eden_Hotel_Opera-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Room service,Visit hotel website",Hotel Villa Saxe Eiffel,paris,18,$165,797 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d228791-Reviews-Hotel_Villa_Saxe_Eiffel-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Montmartre Mon Amour,paris,16,$108,1029 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d555838-Reviews-Montmartre_Mon_Amour-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Snob Hotel by Elegancia,paris,15,$152,268 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d11725503-Reviews-Snob_Hotel_by_Elegancia-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Hotel Le 20 Prieure,paris,12,$96,471 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d636501-Reviews-Hotel_Le_20_Prieure-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Hotel du Petit Moulin,paris,10,$346,490 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d548458-Reviews-Hotel_du_Petit_Moulin-Paris_Ile_de_France.html
TributePortfolio,2019/03/29,2019/03/30,"Free Wifi,Pool,Visit hotel website","Le Metropolitan, a Tribute Portfolio Hotel, Paris",paris,18,$297,821 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d1236762-Reviews-Le_Metropolitan_a_Tribute_Portfolio_Hotel_Paris-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,Free Wifi,Taylor Hotel,paris,13,$133,314 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d269363-Reviews-Taylor_Hotel-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,Free Wifi,Hotel du Beaumont,paris,10,$103,306 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d2543406-Reviews-Hotel_du_Beaumont-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Visit hotel website","Hotel de Notre Dame ""Maitre Albert""",paris,15,$189,347 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d1062534-Reviews-Hotel_de_Notre_Dame_Maitre_Albert-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Suites & Hotel Helzear Montparnasse,paris,10,$152,356 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d3297567-Reviews-Suites_Hotel_Helzear_Montparnasse-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,New Hotel Roblin La Madeleine,paris,14,$157,637 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d197540-Reviews-New_Hotel_Roblin_La_Madeleine-Paris_Ile_de_France.html
Orbitz.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Hotel Claridge,paris,14,$216,367 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d197533-Reviews-Hotel_Claridge-Paris_Ile_de_France.html
Agoda.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Hotel Ekta,paris,10,$87,678 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d7645653-Reviews-Hotel_Ekta-Paris_Ile_de_France.html
Priceline,2019/03/29,2019/03/30,"Free Wifi,Pool",Hotel Barriere Le Fouquet's Paris,paris,17,$910,894 ,,http://www.tripadvisor.com/Hotel_Review-g187147-d188742-Reviews-Hotel_Barriere_Le_Fouquet_s_Paris-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Au Manoir Saint Germain Des Pres,paris,9,$171,528 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d207574-Reviews-Au_Manoir_Saint_Germain_Des_Pres-Paris_Ile_de_France.html
Agoda.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Le Marianne Hotel,paris,14,$163,428 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d7156343-Reviews-Le_Marianne_Hotel-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,Free Wifi,Hotel des 3 Poussins,paris,13,$120,825 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d228843-Reviews-Hotel_des_3_Poussins-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Hotel Etoile Saint-Ferdinand by HappyCulture,paris,15,$123,750 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d197514-Reviews-Hotel_Etoile_Saint_Ferdinand_by_HappyCulture-Paris_Ile_de_France.html
Orbitz.com,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Hotel Relais Saint-Germain,paris,9,$377,554 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d194309-Reviews-Hotel_Relais_Saint_Germain-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge",Hotel Jacques de Molay,paris,9,$204,182 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d275021-Reviews-Hotel_Jacques_de_Molay-Paris_Ile_de_France.html
Travelocity,2019/03/29,2019/03/30,"Free Wifi,Room service",Residence du Roy Hotel,paris,16,$205,436 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d228803-Reviews-Residence_du_Roy_Hotel-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge",Hotel le Petit Paris,paris,11,$173,1269 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d1462146-Reviews-Hotel_le_Petit_Paris-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Le 1er Etage Marais,paris,11,$244,348 ,5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d4776710-Reviews-Le_1er_Etage_Marais-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Pool,Visit hotel website",Les Bains,paris,9,$356,307 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d7740508-Reviews-Les_Bains-Paris_Ile_de_France.html
AMOMA,2019/03/29,2019/03/30,"Free Wifi,Room service",Hotel les Dames du Pantheon,paris,13,$267,737 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d233747-Reviews-Hotel_les_Dames_du_Pantheon-Paris_Ile_de_France.html
Travelocity,2019/03/29,2019/03/30,"Free Wifi,Breakfast included,Visit hotel website",Amastan Paris,paris,14,$211,105 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d233791-Reviews-Amastan_Paris-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Visit hotel website",Hotel Elysees Flaubert,paris,17,$93,360 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d197520-Reviews-Hotel_Elysees_Flaubert-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,Free Wifi,Hotel Design Sorbonne,paris,12,$152,1432 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d302989-Reviews-Hotel_Design_Sorbonne-Paris_Ile_de_France.html
Travelocity,2019/03/29,2019/03/30,"Free Wifi,Restaurant,Visit hotel website",Maison Astor Paris,paris,14,$234,173 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d229443-Reviews-Maison_Astor_Paris-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Monsieur Cadet Hotel & Spa,paris,13,$183,772 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d313066-Reviews-Monsieur_Cadet_Hotel_Spa-Paris_Ile_de_France.html
Orbitz.com,2019/03/29,2019/03/30,"Free Wifi,Restaurant",Hotel San Regis,paris,14,$404,391 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d262120-Reviews-Hotel_San_Regis-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Room service,Visit hotel website",Hotel de Lille,paris,10,$394,363 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d194229-Reviews-Hotel_de_Lille-Paris_Ile_de_France.html
Agoda.com,2019/03/29,2019/03/30,"Free Wifi,Fitness center",Citadines Opera Paris,paris,12,$149,276 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d325641-Reviews-Citadines_Opera_Paris-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Room service,Visit hotel website",Hotel Academie,paris,8,$262,399 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d303005-Reviews-Hotel_Academie-Paris_Ile_de_France.html
Trip.com,2019/03/29,2019/03/30,Free Wifi,Hotel Prince Albert Montmartre,paris,14,$90,457 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d2683223-Reviews-Hotel_Prince_Albert_Montmartre-Paris_Ile_de_France.html
TributePortfolio,2019/03/29,2019/03/30,"Free Wifi,Pool,Visit hotel website","Le Metropolitan, a Tribute Portfolio Hotel, Paris",paris,17,$297,821 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d1236762-Reviews-Le_Metropolitan_a_Tribute_Portfolio_Hotel_Paris-Paris_Ile_de_France.html
